tenant_id,tenant_type,total_rent,is_particular,is_entreprise,monthly_income,monthly_charge,debt,professional_experience,children_number,persons_dependents,contract_type,occupational_function,lease_amount,lease_status,pay_day,penalty,rental_charge,fees_included,lease_duration_days,lease_is_active,fees_included_flag,total_amount_owed,has_had_penalties,payment_count_3m,avg_payment_amount_3m,total_payment_amount_3m,payment_consistency_3m,min_payment_amount_3m,max_payment_amount_3m,payment_success_rate_3m,late_payment_count_3m,avg_days_late_3m,max_days_late_3m,total_late_amount_3m,observation_date,future_invoice_count,target
8fc954f3-9ac9-4268-be18-0fc16e33c649,Particular,1,1,0,315000.0,380145.0,403210.0,24,5,7,Fonctionnaire,regional division representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,969800.0,969800.0,0.0,969800.0,969800.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
2c76383a-eb4a-48e0-b16b-f4b6f3fd241b,Particular,1,1,0,560000.0,600860.0,678460.0,13,10,4,Fonctionnaire,international interactions administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
b6d5bf8b-0e29-4eea-bba7-6a3a14575be3,Particular,1,1,0,140000.0,129330.0,86130.0,23,0,0,Etudiant,internal markets facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,7190515.0,7190515.0,0.0,7190515.0,7190515.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
29d82942-b76c-4361-9bbc-225fdbb0e57c,Particular,1,1,0,180000.0,146655.0,185205.0,17,4,2,Etudiant,internal creative orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,180603.0,903015.0,0.0,180603.0,180603.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
e7c135e0-ba00-4edb-bd2f-d5772b07a2c6,Enterprise,1,0,0,680000.0,1220105.0,650610.0,6,9,0,CDD,principal marketing developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,60834.0,304170.0,0.0,60834.0,60834.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
7a1014d6-8fda-4853-abd7-de820d9a8eca,Particular,1,1,0,290000.0,180200.0,459935.0,24,3,6,CDI,corporate branding orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,286652.0,1433260.0,0.0,286652.0,286652.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
90257b1e-20f9-4cb0-aec6-61759bd7c979,Enterprise,1,0,0,385000.0,261515.0,290960.0,33,7,0,CDI,chief integration coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
28c5a3bc-1a12-4cc5-83bb-e79639b4a49b,Enterprise,1,0,0,220000.0,204665.0,365410.0,8,10,1,Etudiant,legacy configuration designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,180603.0,903015.0,0.0,180603.0,180603.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
b6d5bf8b-0e29-4eea-bba7-6a3a14575be3,Particular,1,1,0,140000.0,129330.0,86130.0,23,0,0,Etudiant,internal markets facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
306e0f8e-f449-486a-af15-a1ae7c733307,Particular,1,1,0,225000.0,668685.0,409880.0,32,0,7,Fonctionnaire,corporate response manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,903015.0,903015.0,0.0,903015.0,903015.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
1423fb00-16a8-4abf-9f74-8fb3d29a86d2,Enterprise,1,0,0,240000.0,686795.0,14140.0,14,1,2,CDD,internal tactics director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
7434b1e9-c885-454b-a619-f290db741081,Particular,1,1,0,225000.0,613325.0,273395.0,8,9,7,Informel,product branding coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
2cd08363-e402-40a3-9f06-bcb81d439456,Enterprise,1,0,0,280000.0,166375.0,124890.0,8,5,6,Fonctionnaire,customer paradigm engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,654350.0,654350.0,0.0,654350.0,654350.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
7bc3a256-450c-466a-996a-099d74e10a97,Particular,1,1,0,470000.0,1179210.0,475865.0,11,0,1,Independant,principal infrastructure supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,131491.0,657455.0,0.0,131491.0,131491.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
1c798097-8026-4bb0-9679-5ca0f0822bb6,Enterprise,1,0,0,865000.0,129560.0,1155105.0,28,9,0,CDI,central security analyst,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
1c798097-8026-4bb0-9679-5ca0f0822bb6,Enterprise,1,0,0,865000.0,129560.0,1155105.0,28,9,0,CDI,central security analyst,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
afc0b40c-1ea7-462b-81be-2c0df926292a,Enterprise,1,0,0,705000.0,1185890.0,304280.0,11,8,1,Interim,principal response designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,899140.0,899140.0,0.0,899140.0,899140.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
1ca3281f-0cfd-47a4-99d8-76dc0d607579,Particular,1,1,0,360000.0,942750.0,385925.0,29,0,7,CDD,global implementation executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,690339.0,3451695.0,0.0,690339.0,690339.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
7df49b6a-493f-4185-9512-37d5014e9abe,Enterprise,1,0,0,660000.0,677280.0,556510.0,32,3,2,Interim,international configuration facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,808833.0,4044165.0,0.0,808833.0,808833.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
37fddc0d-588d-42ee-bb38-34cbaca01227,Enterprise,1,0,0,225000.0,231575.0,16815.0,0,3,5,Fonctionnaire,human assurance consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,969800.0,969800.0,0.0,969800.0,969800.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
551d7e32-401c-4d02-bd01-61c8d5f46099,Enterprise,1,0,0,320000.0,780465.0,442020.0,32,9,2,CDD,regional usability producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
ae77b6b4-07f4-4287-ae34-4f89fdfa64d7,Particular,1,1,0,1400000.0,192880.0,2791645.0,6,10,1,Independant,global implementation representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
fb4a6a76-8253-4c29-813f-23ca0230af10,Particular,1,1,0,85000.0,267895.0,148115.0,26,0,4,Informel,chief implementation specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,2391265.0,11956325.0,0.0,2391265.0,2391265.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
306e0f8e-f449-486a-af15-a1ae7c733307,Particular,1,1,0,225000.0,668685.0,409880.0,32,0,7,Fonctionnaire,corporate response manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,903015.0,903015.0,0.0,903015.0,903015.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
7bc3a256-450c-466a-996a-099d74e10a97,Particular,1,1,0,470000.0,1179210.0,475865.0,11,0,1,Independant,principal infrastructure supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,131491.0,657455.0,0.0,131491.0,131491.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
8cefa170-c7b8-40b1-82d9-2649dc9ccc62,Particular,1,1,0,125000.0,324480.0,68785.0,28,5,2,Informel,customer functionality engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,4044165.0,4044165.0,0.0,4044165.0,4044165.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
e26fe079-b65d-4014-8bd7-7bad01f9fd8d,Enterprise,1,0,0,480000.0,24455.0,275905.0,24,9,3,Independant,future implementation architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
b5a74140-f675-4a3d-9214-b329847d20bf,Enterprise,1,0,0,160000.0,304335.0,269305.0,16,9,1,Etudiant,direct optimization coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,11956325.0,11956325.0,0.0,11956325.0,11956325.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
74fbf761-ceea-48a5-a6e9-d458ee7a0119,Enterprise,1,0,0,600000.0,109525.0,689725.0,34,2,1,CDD,regional identity assistant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,8904280.0,8904280.0,0.0,8904280.0,8904280.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
0588d952-3965-4b8a-b06b-97223314148b,Enterprise,1,0,0,265000.0,651850.0,320310.0,31,10,3,Interim,customer metrics planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
dec983af-1a34-496a-a72e-708e2f4ef8ff,Enterprise,1,0,0,280000.0,430195.0,475965.0,15,0,0,Fonctionnaire,internal functionality officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
ae94758d-2cb5-4977-9f53-6d5b40b00c29,Enterprise,1,0,0,730000.0,544825.0,1053355.0,31,3,2,Fonctionnaire,regional interactions liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1012070.0,1012070.0,0.0,1012070.0,1012070.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
74fbf761-ceea-48a5-a6e9-d458ee7a0119,Enterprise,1,0,0,600000.0,109525.0,689725.0,34,2,1,CDD,regional identity assistant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1780856.0,8904280.0,0.0,1780856.0,1780856.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
228ea2f8-3cd0-4fe8-8623-161313c1a302,Particular,1,1,0,395000.0,859635.0,611310.0,6,3,5,Interim,international functionality producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
2cd08363-e402-40a3-9f06-bcb81d439456,Enterprise,1,0,0,280000.0,166375.0,124890.0,8,5,6,Fonctionnaire,customer paradigm engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
b36c35f9-dfb3-4c15-8a94-5875b489eb52,Particular,1,1,0,1010000.0,3323235.0,147025.0,5,10,2,Fonctionnaire,chief mobility designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,911090.0,911090.0,0.0,911090.0,911090.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
46573e2f-6d89-4361-8e3a-c709b75cc355,Enterprise,1,0,0,195000.0,169745.0,209555.0,17,8,7,Informel,national web administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
74844a83-87d5-4abf-bc50-ced752246d3f,Enterprise,1,0,0,240000.0,656195.0,24225.0,33,6,0,CDI,principal identity architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,25570.0,127850.0,0.0,25570.0,25570.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
afc0b40c-1ea7-462b-81be-2c0df926292a,Enterprise,1,0,0,705000.0,1185890.0,304280.0,11,8,1,Interim,principal response designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
83d68e71-fd4f-481b-9539-488cc16698fd,Enterprise,1,0,0,225000.0,251925.0,196500.0,31,4,2,Informel,regional division representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
8cefa170-c7b8-40b1-82d9-2649dc9ccc62,Particular,1,1,0,125000.0,324480.0,68785.0,28,5,2,Informel,customer functionality engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,808833.0,4044165.0,0.0,808833.0,808833.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
bff98fde-e226-47df-a306-ba053b2c3a02,Enterprise,1,0,0,390000.0,252035.0,141265.0,33,1,2,Fonctionnaire,internal factors producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,179828.0,899140.0,0.0,179828.0,179828.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
228ea2f8-3cd0-4fe8-8623-161313c1a302,Particular,1,1,0,395000.0,859635.0,611310.0,6,3,5,Interim,international functionality producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
1b97fd90-b375-40d3-9e7f-cd28fd8fadd1,Enterprise,1,0,0,175000.0,149960.0,290275.0,30,6,3,CDD,regional metrics officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,193960.0,969800.0,0.0,193960.0,193960.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
83d68e71-fd4f-481b-9539-488cc16698fd,Enterprise,1,0,0,225000.0,251925.0,196500.0,31,4,2,Informel,regional division representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,11197250.0,11197250.0,0.0,11197250.0,11197250.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
8cefa170-c7b8-40b1-82d9-2649dc9ccc62,Particular,1,1,0,125000.0,324480.0,68785.0,28,5,2,Informel,customer functionality engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
dcb6b3df-7b29-4125-a078-e51e4c32a5c6,Particular,1,1,0,310000.0,967505.0,612940.0,5,3,7,Interim,product security representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,7190515.0,7190515.0,0.0,7190515.0,7190515.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
46573e2f-6d89-4361-8e3a-c709b75cc355,Enterprise,1,0,0,195000.0,169745.0,209555.0,17,8,7,Informel,national web administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,8904280.0,8904280.0,0.0,8904280.0,8904280.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
6b2fc5f3-0522-4144-a59d-3146c55ce8b6,Particular,1,1,0,450000.0,1234645.0,369685.0,31,6,0,Fonctionnaire,regional integration strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,147014.0,735070.0,0.0,147014.0,147014.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
76029d29-5701-4fba-a811-1dde7183c046,Particular,1,1,0,280000.0,461025.0,105330.0,2,9,5,Informel,customer security facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
97caf8e7-6159-4ca1-98f8-efd1b98ca781,Enterprise,1,0,0,225000.0,520775.0,407900.0,3,7,2,Fonctionnaire,product optimization designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,735070.0,735070.0,0.0,735070.0,735070.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
00815d48-bfd7-405f-9f99-3d12a4d7b1d6,Enterprise,1,0,0,200000.0,574170.0,85525.0,22,5,1,Etudiant,human web developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
94b3ca74-d7cd-4520-8255-28f6e7fec44a,Particular,1,1,0,120000.0,55395.0,97980.0,25,4,7,CDD,corporate creative architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,293055.0,293055.0,0.0,293055.0,293055.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
eeff018f-9285-4e94-b97a-39b5e1891ef6,Enterprise,1,0,0,750000.0,2202485.0,91220.0,23,7,7,Interim,international marketing supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
dec983af-1a34-496a-a72e-708e2f4ef8ff,Enterprise,1,0,0,280000.0,430195.0,475965.0,15,0,0,Fonctionnaire,internal functionality officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,20653.0,103265.0,0.0,20653.0,20653.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
ae94758d-2cb5-4977-9f53-6d5b40b00c29,Enterprise,1,0,0,730000.0,544825.0,1053355.0,31,3,2,Fonctionnaire,regional interactions liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,202414.0,1012070.0,0.0,202414.0,202414.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
07b2cab7-52c8-4a51-81ab-fd937441b6db,Enterprise,1,0,0,280000.0,663235.0,403165.0,30,8,4,CDD,legacy directives administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
4c43d2dd-4bae-41ba-b809-d31cfbc96f26,Particular,1,1,0,280000.0,299940.0,250455.0,23,0,4,Informel,regional program director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,735070.0,735070.0,0.0,735070.0,735070.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
dec983af-1a34-496a-a72e-708e2f4ef8ff,Enterprise,1,0,0,280000.0,430195.0,475965.0,15,0,0,Fonctionnaire,internal functionality officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,20653.0,103265.0,0.0,20653.0,20653.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
89013a7f-fa2c-451d-8d41-38609e6b59a2,Enterprise,1,0,0,145000.0,293735.0,235645.0,13,8,5,CDI,product response producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,60834.0,304170.0,0.0,60834.0,60834.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
fb4a6a76-8253-4c29-813f-23ca0230af10,Particular,1,1,0,85000.0,267895.0,148115.0,26,0,4,Informel,chief implementation specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,2391265.0,11956325.0,0.0,2391265.0,2391265.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
962e1dc5-023b-437b-aa9f-0d66e88bc218,Particular,1,1,0,390000.0,194475.0,342915.0,33,1,7,Fonctionnaire,direct creative representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,899140.0,899140.0,0.0,899140.0,899140.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
d33f9537-c148-4427-a6e5-a52d928966be,Enterprise,1,0,0,310000.0,398950.0,599385.0,8,9,3,Interim,global quality planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
bff98fde-e226-47df-a306-ba053b2c3a02,Enterprise,1,0,0,390000.0,252035.0,141265.0,33,1,2,Fonctionnaire,internal factors producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
986d4f6f-aef6-4122-9572-56f0a9f7c266,Particular,1,1,0,180000.0,232470.0,66325.0,35,1,6,Etudiant,national integration associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,69405.0,347025.0,0.0,69405.0,69405.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
c8ffd931-359a-4b58-baa2-ad65328db3e4,Enterprise,1,0,0,815000.0,1726465.0,1408795.0,25,2,5,CDI,chief interactions engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2249325.0,2249325.0,0.0,2249325.0,2249325.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
551d7e32-401c-4d02-bd01-61c8d5f46099,Enterprise,1,0,0,320000.0,780465.0,442020.0,32,9,2,CDD,regional usability producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,6462105.0,6462105.0,0.0,6462105.0,6462105.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
962e1dc5-023b-437b-aa9f-0d66e88bc218,Particular,1,1,0,390000.0,194475.0,342915.0,33,1,7,Fonctionnaire,direct creative representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,899140.0,899140.0,0.0,899140.0,899140.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
36184bcd-409b-475a-8eee-8a47f5a15a8c,Enterprise,1,0,0,335000.0,360405.0,242410.0,21,4,3,CDI,legacy metrics administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1780856.0,8904280.0,0.0,1780856.0,1780856.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
46573e2f-6d89-4361-8e3a-c709b75cc355,Enterprise,1,0,0,195000.0,169745.0,209555.0,17,8,7,Informel,national web administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1780856.0,8904280.0,0.0,1780856.0,1780856.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
29d82942-b76c-4361-9bbc-225fdbb0e57c,Particular,1,1,0,180000.0,146655.0,185205.0,17,4,2,Etudiant,internal creative orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
b241ac5a-8602-4084-8074-2806261e15b5,Particular,1,1,0,245000.0,396250.0,461445.0,16,0,6,Fonctionnaire,dynamic paradigm director,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1292421.0,6462105.0,0.0,1292421.0,1292421.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
0c4926d3-e910-405f-8973-69541633eb69,Enterprise,1,0,0,450000.0,1009520.0,508745.0,24,1,3,Fonctionnaire,future data designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
60ecb3e3-5eba-4bd7-9234-0709064cd283,Enterprise,1,0,0,350000.0,744205.0,342030.0,23,6,2,Interim,district accountability facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,25570.0,127850.0,0.0,25570.0,25570.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
551d7e32-401c-4d02-bd01-61c8d5f46099,Enterprise,1,0,0,320000.0,780465.0,442020.0,32,9,2,CDD,regional usability producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1292421.0,6462105.0,0.0,1292421.0,1292421.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
fa0dae34-55d1-4a3b-9075-24bf2af40ecb,Particular,1,1,0,480000.0,1165320.0,739025.0,15,5,6,CDI,future response facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
df8bc84d-148c-4ff5-96d0-c7941a57c627,Enterprise,1,0,0,270000.0,608995.0,294255.0,9,0,3,Informel,direct interactions orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,2391265.0,11956325.0,0.0,2391265.0,2391265.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
fb4a6a76-8253-4c29-813f-23ca0230af10,Particular,1,1,0,85000.0,267895.0,148115.0,26,0,4,Informel,chief implementation specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
b66fab0f-e79e-46eb-a1b1-6925e2c99c5f,Particular,1,1,0,335000.0,211490.0,307280.0,17,6,1,CDI,regional research supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
712a37be-fd68-4965-b7c1-e62c692e1af1,Enterprise,1,0,0,720000.0,1101475.0,1353045.0,8,6,0,CDD,principal optimization administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
d453ded6-1754-4511-926b-f86083cf4dc2,Particular,1,1,0,280000.0,764865.0,369300.0,27,8,2,Etudiant,principal implementation technician,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
dcb6b3df-7b29-4125-a078-e51e4c32a5c6,Particular,1,1,0,310000.0,967505.0,612940.0,5,3,7,Interim,product security representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
bff98fde-e226-47df-a306-ba053b2c3a02,Enterprise,1,0,0,390000.0,252035.0,141265.0,33,1,2,Fonctionnaire,internal factors producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,899140.0,899140.0,0.0,899140.0,899140.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
e26fe079-b65d-4014-8bd7-7bad01f9fd8d,Enterprise,1,0,0,480000.0,24455.0,275905.0,24,9,3,Independant,future implementation architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,931880.0,931880.0,0.0,931880.0,931880.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
062d3ed1-0d9c-47cb-b29a-4df1001eb1d5,Enterprise,1,0,0,280000.0,21755.0,293445.0,22,1,7,CDD,legacy program specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,193960.0,969800.0,0.0,193960.0,193960.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
b611e7d4-168e-451f-9545-df592ceeb522,Enterprise,1,0,0,120000.0,205385.0,177670.0,27,6,4,Etudiant,internal implementation developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
76029d29-5701-4fba-a811-1dde7183c046,Particular,1,1,0,280000.0,461025.0,105330.0,2,9,5,Informel,customer security facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,182218.0,911090.0,0.0,182218.0,182218.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
