tenant_id,tenant_type,total_rent,is_particular,is_entreprise,monthly_income,monthly_charge,debt,professional_experience,children_number,persons_dependents,contract_type,occupational_function,lease_amount,lease_status,pay_day,penalty,rental_charge,fees_included,lease_duration_days,lease_is_active,fees_included_flag,total_amount_owed,has_had_penalties,payment_count_3m,avg_payment_amount_3m,total_payment_amount_3m,payment_consistency_3m,min_payment_amount_3m,max_payment_amount_3m,payment_success_rate_3m,late_payment_count_3m,avg_days_late_3m,max_days_late_3m,total_late_amount_3m,observation_date,future_invoice_count,target
5d5b1814-2735-4398-b287-6e51a503b40e,Enterprise,1.0,0,0,310000.0,115695.0,140435.0,23,8,5,Interim,internal branding orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,590105.0,2950525.0,0.0,590105.0,590105.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
39f11a8c-1a66-4cec-9d32-2f4de39fd714,Particular,1.0,1,0,1585000.0,888450.0,1142050.0,14,2,2,Independant,lead division manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,395725.0,395725.0,0.0,395725.0,395725.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
4b496d76-51d6-4ddf-95d3-aa1679f12eaf,Enterprise,1.0,0,0,150000.0,246590.0,164055.0,19,2,3,Etudiant,principal branding analyst,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
a4c23463-8413-4f03-bf11-1c2dd2ab6af3,Enterprise,1.0,0,0,385000.0,998255.0,485145.0,20,5,2,CDI,internal applications consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1453355.0,1453355.0,0.0,1453355.0,1453355.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
b59cbd8f-ec66-4abe-bcd4-e29d689aafca,Enterprise,1.0,0,0,280000.0,484285.0,553140.0,24,6,2,CDD,internal response architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1569340.0,1569340.0,0.0,1569340.0,1569340.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
5d5b1814-2735-4398-b287-6e51a503b40e,Enterprise,1.0,0,0,310000.0,115695.0,140435.0,23,8,5,Interim,internal branding orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2950525.0,2950525.0,0.0,2950525.0,2950525.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
8ea8a681-dc91-43f1-93fe-1ad1973e5344,Enterprise,1.0,0,0,395000.0,804140.0,721290.0,34,4,7,Interim,investor functionality executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
2204ab25-0326-4122-bd0d-829d4c2feb4d,Enterprise,1.0,0,0,950000.0,2969225.0,544660.0,19,1,6,Fonctionnaire,internal intranet administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
51e54f62-9cf7-4fe9-83ea-2ffcb139f266,Particular,1.0,1,0,240000.0,716175.0,440155.0,21,1,1,Etudiant,future intranet coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
85dc97a0-127d-44b9-af42-6b278998c6fc,Enterprise,1.0,0,0,385000.0,1228130.0,551515.0,8,8,6,CDI,senior markets engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1427325.0,1427325.0,0.0,1427325.0,1427325.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
77938050-32a6-4c49-89b6-145caf9a1ed8,Particular,1.0,1,0,160000.0,223620.0,16610.0,15,8,3,Interim,direct usability developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
bdeda49a-1584-4160-8579-d4846b7a544a,Particular,1.0,1,0,390000.0,1146595.0,13495.0,15,10,5,Fonctionnaire,corporate interactions officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,335011.0,1675055.0,0.0,335011.0,335011.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
2f9a4454-315e-4702-a7b6-eaef42a12e49,Enterprise,1.0,0,0,315000.0,56935.0,474590.0,23,7,4,Fonctionnaire,global branding specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,3671980.0,3671980.0,0.0,3671980.0,3671980.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
18238ffc-1d93-42c1-a18e-6f6f9008e0e7,Enterprise,1.0,0,0,155000.0,81965.0,219740.0,15,5,3,Informel,dynamic quality engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1427325.0,1427325.0,0.0,1427325.0,1427325.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
18b07f5f-3102-44b8-ae9a-3a3194f65aa9,Enterprise,1.0,0,0,320000.0,432990.0,399950.0,26,10,6,CDD,human communications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
86a44dc3-26d2-4f47-8195-6de0d713786e,Particular,1.0,1,0,265000.0,883370.0,525025.0,14,8,2,Interim,senior functionality orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
281b4c9b-73bb-4e5d-a726-5f5be67077c2,Enterprise,1.0,0,0,390000.0,1174345.0,315925.0,26,10,3,Fonctionnaire,investor group architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,420750.0,2103750.0,0.0,420750.0,420750.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
df7741b4-7b8e-4a10-b8da-03fdbfbcadbd,Particular,1.0,1,0,450000.0,613050.0,530705.0,17,5,2,Fonctionnaire,global quality officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
871bfe5a-5baf-4f1f-a058-5e9d3ea68770,Particular,1.0,1,0,200000.0,471030.0,321740.0,26,5,4,Etudiant,international applications producer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,108254.0,541270.0,0.0,108254.0,108254.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
a4c23463-8413-4f03-bf11-1c2dd2ab6af3,Enterprise,1.0,0,0,385000.0,998255.0,485145.0,20,5,2,CDI,internal applications consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
92f6ac4b-e388-4c25-9ddf-3d1dc147f552,Enterprise,1.0,0,0,390000.0,89465.0,347925.0,14,9,5,Fonctionnaire,regional infrastructure coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
77938050-32a6-4c49-89b6-145caf9a1ed8,Particular,1.0,1,0,160000.0,223620.0,16610.0,15,8,3,Interim,direct usability developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
375b868c-4173-49a4-9fdc-72ba4a433d70,Enterprise,1.0,0,0,350000.0,202990.0,77505.0,16,3,7,Independant,senior communications consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2925320.0,2925320.0,0.0,2925320.0,2925320.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
4b5c9d12-bd40-4db7-aa64-620099bd05af,Enterprise,1.0,0,0,280000.0,672075.0,4140.0,2,4,7,CDD,investor implementation associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
6244928c-ec4c-48af-8382-9ad1491ab82f,Particular,1.0,1,0,240000.0,502285.0,477705.0,1,3,2,CDD,lead functionality representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,285465.0,1427325.0,0.0,285465.0,285465.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
d7684e19-00ae-4a77-9007-a9e025da0d70,Enterprise,1.0,0,0,335000.0,851815.0,654920.0,8,4,7,Fonctionnaire,principal identity specialist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,299344.0,1496720.0,0.0,299344.0,299344.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
31443523-544c-4bf5-855d-b1a6152f23a0,Particular,1.0,1,0,175000.0,346430.0,18395.0,31,3,2,CDI,direct operations associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1098930.0,5494650.0,0.0,1098930.0,1098930.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
7983db4f-a812-4493-8b2e-ce3b7f3f8d20,Enterprise,1.0,0,0,390000.0,718620.0,365120.0,21,8,0,Fonctionnaire,chief applications associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
9ef84b16-27a8-4361-bf0d-f8f4ebc6d795,Enterprise,1.0,0,0,440000.0,340775.0,122590.0,8,6,0,Interim,central marketing manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
86a44dc3-26d2-4f47-8195-6de0d713786e,Particular,1.0,1,0,265000.0,883370.0,525025.0,14,8,2,Interim,senior functionality orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,218037.0,1090185.0,0.0,218037.0,218037.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
2f3d5b21-a7e0-4661-a5a1-281c0fea5ba7,Enterprise,1.0,0,0,720000.0,2304310.0,327615.0,29,7,6,Independant,central division supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
2f3d5b21-a7e0-4661-a5a1-281c0fea5ba7,Enterprise,1.0,0,0,720000.0,2304310.0,327615.0,29,7,6,Independant,central division supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
77938050-32a6-4c49-89b6-145caf9a1ed8,Particular,1.0,1,0,160000.0,223620.0,16610.0,15,8,3,Interim,direct usability developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,734396.0,3671980.0,0.0,734396.0,734396.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
7983db4f-a812-4493-8b2e-ce3b7f3f8d20,Enterprise,1.0,0,0,390000.0,718620.0,365120.0,21,8,0,Fonctionnaire,chief applications associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2348120.0,2348120.0,0.0,2348120.0,2348120.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
281b4c9b-73bb-4e5d-a726-5f5be67077c2,Enterprise,1.0,0,0,390000.0,1174345.0,315925.0,26,10,3,Fonctionnaire,investor group architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2103750.0,2103750.0,0.0,2103750.0,2103750.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
0bd2f58f-1629-41a8-abd9-4f8b4fff29da,Particular,1.0,1,0,260000.0,515940.0,367695.0,26,10,0,Etudiant,international directives architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
92c4e786-4349-44a6-a5f7-2da100960ff9,Enterprise,1.0,0,0,1400000.0,4191420.0,2444775.0,35,7,4,Independant,forward applications agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,716645.0,716645.0,0.0,716645.0,716645.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
18238ffc-1d93-42c1-a18e-6f6f9008e0e7,Enterprise,1.0,0,0,155000.0,81965.0,219740.0,15,5,3,Informel,dynamic quality engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
ba5e7691-1f43-4ed9-8d7c-d85c2b359932,Particular,1.0,1,0,790000.0,694815.0,1529470.0,26,10,2,Interim,international paradigm orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
6f18151d-8889-4824-acd6-b8d062d0bb07,Enterprise,1.0,0,0,290000.0,313315.0,306685.0,4,7,2,CDI,international brand agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
7dbc84e1-5506-4175-ab02-4dbab13f6e5f,Particular,1.0,1,0,225000.0,281155.0,290505.0,24,7,6,Independant,investor paradigm officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
bd6954e2-3763-4438-9db8-62017f81f2f8,Enterprise,1.0,0,0,320000.0,588785.0,477175.0,29,4,2,CDD,dynamic security assistant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
a310decf-7fb2-4d59-8752-e1c979e91d80,Particular,1.0,1,0,670000.0,1625120.0,938000.0,22,2,1,CDI,future branding manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,5494650.0,5494650.0,0.0,5494650.0,5494650.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
9b7ff3ae-cf5a-4ef9-ba7b-a2c353adefb3,Enterprise,1.0,0,0,960000.0,2601820.0,542650.0,8,5,5,CDD,international interactions technician,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
a8caa27f-334f-43fd-bf23-79f59f8786ae,Enterprise,1.0,0,0,750000.0,2264235.0,1422195.0,4,7,3,Interim,future usability engineer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
87c195b2-7f9d-4c9b-8fc9-4b2867a3ad5f,Enterprise,1.0,0,0,480000.0,303145.0,798425.0,0,7,0,Etudiant,chief program strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,420750.0,2103750.0,0.0,420750.0,420750.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
50cd9b76-b754-4691-b3b4-62dce3045319,Enterprise,1.0,0,0,505000.0,213210.0,377690.0,8,10,4,Fonctionnaire,investor quality supervisor,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2064605.0,2064605.0,0.0,2064605.0,2064605.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
77938050-32a6-4c49-89b6-145caf9a1ed8,Particular,1.0,1,0,160000.0,223620.0,16610.0,15,8,3,Interim,direct usability developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,3671980.0,3671980.0,0.0,3671980.0,3671980.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
eaf83c76-ee43-4ef1-a80d-89d4cc672f28,Particular,1.0,1,0,520000.0,1318735.0,541615.0,32,0,6,CDD,human intranet consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,2416660.0,2416660.0,0.0,2416660.0,2416660.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
17ff1a44-4bd3-425a-af99-922b1ecb04b4,Particular,1.0,1,0,450000.0,1361760.0,757445.0,33,5,7,Fonctionnaire,lead functionality developer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-08-29,0,0
70da353c-ae0e-401d-8013-a52d73c531c2,Enterprise,1.0,0,0,400000.0,792430.0,253950.0,32,3,5,CDD,senior accounts officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
9573aa1e-94c1-4c86-a784-b72b9be03e24,Particular,1.0,1,0,705000.0,1080525.0,219870.0,10,10,5,Interim,corporate intranet executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
f8c22f78-20d8-48fb-9917-38e2543a8edf,Particular,1.0,1,0,170000.0,567090.0,10435.0,0,1,1,Fonctionnaire,legacy tactics executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
d3dd02a0-2899-4b7f-8ae2-625d6f01a159,Particular,1.0,1,0,785000.0,190655.0,81540.0,20,9,1,Fonctionnaire,central tactics orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,39897.0,199485.0,0.0,39897.0,39897.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
765050d5-f198-46f8-869d-7ac5321b7408,Particular,1.0,1,0,1150000.0,204815.0,243630.0,27,10,5,Independant,central response strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,51483.0,257415.0,0.0,51483.0,51483.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
8b198f90-9d97-4e2c-b4c0-fb3108e6a3bc,Enterprise,1.0,0,0,120000.0,117160.0,130445.0,1,0,2,Etudiant,principal infrastructure facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,716645.0,716645.0,0.0,716645.0,716645.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
bd99fd4b-0a27-47fc-83e8-a1526bbdaea8,Enterprise,1.0,0,0,705000.0,1098475.0,97570.0,3,3,7,Interim,lead metrics planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,39897.0,199485.0,0.0,39897.0,39897.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
b59cbd8f-ec66-4abe-bcd4-e29d689aafca,Enterprise,1.0,0,0,280000.0,484285.0,553140.0,24,6,2,CDD,internal response architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,313868.0,1569340.0,0.0,313868.0,313868.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
7dbc84e1-5506-4175-ab02-4dbab13f6e5f,Particular,1.0,1,0,225000.0,281155.0,290505.0,24,7,6,Independant,investor paradigm officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
3f2d92c4-7bb0-46dc-9a02-4218987d301b,Particular,1.0,1,0,350000.0,1071615.0,242835.0,11,6,0,Interim,dynamic creative strategist,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,395725.0,395725.0,0.0,395725.0,395725.0,1.0,0,0.0,0.0,0.0,2024-09-28,0,0
8b198f90-9d97-4e2c-b4c0-fb3108e6a3bc,Enterprise,1.0,0,0,120000.0,117160.0,130445.0,1,0,2,Etudiant,principal infrastructure facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
ec4dcf3a-21bd-4d27-a16f-6753171d4fbd,Enterprise,1.0,0,0,170000.0,511425.0,109265.0,35,7,1,Fonctionnaire,district paradigm liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,869590.0,869590.0,0.0,869590.0,869590.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
9210004b-a08f-4656-8983-e3cac0dab09b,Enterprise,1.0,0,0,280000.0,397265.0,400410.0,29,4,3,Independant,forward program representative,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,412921.0,2064605.0,0.0,412921.0,412921.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
c106f215-01c0-4a0d-9765-abeb423b9970,Enterprise,1.0,0,0,100000.0,76680.0,14905.0,17,6,6,Etudiant,senior mobility consultant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,313868.0,1569340.0,0.0,313868.0,313868.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
8cbe0ad6-b023-4e47-8a05-21d516195d26,Particular,1.0,1,0,475000.0,1016125.0,931950.0,28,10,5,Informel,global division administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
8912780f-031d-4fff-8c3b-e44e0408b65b,Enterprise,1.0,0,0,485000.0,789970.0,897785.0,19,5,7,Interim,chief data manager,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
8b198f90-9d97-4e2c-b4c0-fb3108e6a3bc,Enterprise,1.0,0,0,120000.0,117160.0,130445.0,1,0,2,Etudiant,principal infrastructure facilitator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,143329.0,716645.0,0.0,143329.0,143329.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
bd6954e2-3763-4438-9db8-62017f81f2f8,Enterprise,1.0,0,0,320000.0,588785.0,477175.0,29,4,2,CDD,dynamic security assistant,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1090185.0,1090185.0,0.0,1090185.0,1090185.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
2204ab25-0326-4122-bd0d-829d4c2feb4d,Enterprise,1.0,0,0,950000.0,2969225.0,544660.0,19,1,6,Fonctionnaire,internal intranet administrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,412921.0,2064605.0,0.0,412921.0,412921.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
a65e9742-9337-490b-899b-4383b146c048,Enterprise,1.0,0,0,1345000.0,1490310.0,2209230.0,23,4,1,Independant,product identity technician,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-06-30,1,1
877103b0-da3b-41ef-8716-c17d402d4f59,Particular,1.0,1,0,240000.0,448005.0,130385.0,33,3,7,Etudiant,legacy operations coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-01,0,0
31443523-544c-4bf5-855d-b1a6152f23a0,Particular,1.0,1,0,175000.0,346430.0,18395.0,31,3,2,CDI,direct operations associate,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,1098930.0,5494650.0,0.0,1098930.0,1098930.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
92f6ac4b-e388-4c25-9ddf-3d1dc147f552,Enterprise,1.0,0,0,390000.0,89465.0,347925.0,14,9,5,Fonctionnaire,regional infrastructure coordinator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,290671.0,1453355.0,0.0,290671.0,290671.0,1.0,0,0.0,0.0,0.0,2024-03-02,0,0
fe28df5b-390a-4c29-8445-f613310f387b,Enterprise,1.0,0,0,560000.0,662510.0,481260.0,19,0,5,CDD,lead infrastructure planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,469624.0,2348120.0,0.0,469624.0,469624.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
b59cbd8f-ec66-4abe-bcd4-e29d689aafca,Enterprise,1.0,0,0,280000.0,484285.0,553140.0,24,6,2,CDD,internal response architect,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,313868.0,1569340.0,0.0,313868.0,313868.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
a7906442-bb32-45e0-acb1-16a033062935,Enterprise,1.0,0,0,720000.0,1490200.0,1309130.0,35,5,1,CDI,national tactics planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,299344.0,1496720.0,0.0,299344.0,299344.0,1.0,0,0.0,0.0,0.0,2024-02-01,0,0
bd99fd4b-0a27-47fc-83e8-a1526bbdaea8,Enterprise,1.0,0,0,705000.0,1098475.0,97570.0,3,3,7,Interim,lead metrics planner,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
11e2e555-0593-4ca6-b54b-08a6a0a87eb8,Particular,1.0,1,0,450000.0,846585.0,716680.0,30,3,1,Informel,customer research agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,313868.0,1569340.0,0.0,313868.0,313868.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
0dae25e0-f318-412f-9949-21522dcd572f,Particular,1.0,1,0,770000.0,631645.0,130705.0,17,8,0,CDI,forward identity executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,5,420750.0,2103750.0,0.0,420750.0,420750.0,1.0,0,0.0,0.0,0.0,2024-04-01,0,0
b9474e51-2f60-4412-a6e7-4c39623d3e02,Particular,1.0,1,0,75000.0,152665.0,52025.0,2,9,2,Etudiant,central operations agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,395725.0,395725.0,0.0,395725.0,395725.0,1.0,0,0.0,0.0,0.0,2024-08-29,0,0
6f18151d-8889-4824-acd6-b8d062d0bb07,Enterprise,1.0,0,0,290000.0,313315.0,306685.0,4,7,2,CDI,international brand agent,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
ba5e7691-1f43-4ed9-8d7c-d85c2b359932,Particular,1.0,1,0,790000.0,694815.0,1529470.0,26,10,2,Interim,international paradigm orchestrator,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,1070295.0,1070295.0,0.0,1070295.0,1070295.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
64da852c-4a15-4846-b252-2ce6a004f50c,Particular,1.0,1,0,440000.0,1163535.0,73420.0,24,10,5,Interim,global usability designer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-07-30,1,1
8ea8a681-dc91-43f1-93fe-1ad1973e5344,Enterprise,1.0,0,0,395000.0,804140.0,721290.0,34,4,7,Interim,investor functionality executive,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,546080.0,546080.0,0.0,546080.0,546080.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
df7741b4-7b8e-4a10-b8da-03fdbfbcadbd,Particular,1.0,1,0,450000.0,613050.0,530705.0,17,5,2,Fonctionnaire,global quality officer,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2024-05-31,1,1
e49b0628-df5f-473a-b542-d651b434fb88,Enterprise,1.0,0,0,240000.0,39745.0,95850.0,19,7,4,CDI,corporate marketing liaison,0.0,Unknown,0,0,0.0,,0,0,0,0.0,0,1,553875.0,553875.0,0.0,553875.0,553875.0,1.0,0,0.0,0.0,0.0,2024-10-28,0,0
